0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,-0.010925787791085228,-0.029001441654791724,-0.04730859883214275,-0.06421604270732395,-0.07911936111208788,-0.09480946299730283,-0.11057914158488288,-0.12634201755342783,-0.14201171158153786,-0.15750184434781292,-0.17271149153362686,-0.18754329244442558,-0.20194209818767572,-0.21585370797741274,-0.22922392102767225,-0.24202345130773104,-0.25441767595512205,-0.26655611966138515,-0.27857111873034074,-0.2905950094658093,-0.30278845324011266,-0.31740541172742287,-0.3213867634932704,-0.32897050767894453,-0.3371896112672484,-0.34587034330101213,-0.3539025821039417,-0.35874446589552994,-0.36476158572005574,-0.37103191306437794,-0.3765094057242259,-0.38094050194260326,-0.38597836562725785,-0.39061607315373914,-0.39463989926511733,-0.3979056798848815,-0.4000265391326335,-0.4010343645213941,-0.40106156642430335,-0.40024962845603074,-0.3987016767963389,-0.3964520622235244,-0.39353319483662436,-0.3899774847346749,-0.3858173420167126,-0.3810851767817741,-0.3758133991288957,-0.3700344191571146,-0.36378064696546647,-0.35712922423204563,-0.350239592555387,-0.3428389791555087,-0.33493687182023835,-0.32653433543376204,-0.3174702585160206,-0.30774048219014327,-0.29734177071985224,-0.2862708883688696,-0.27454819177490514,-0.2620995406772321,-0.24861550404568908,-0.23556251614794868,-0.22316601981890571,-0.21040491120206903,-0.19730406980969922,-0.18388473363803245,-0.17006876795893472,-0.15577946619306704,-0.1409683002662587,-0.12558675729491076,-0.10985955533977225,-0.09405306670058532,-0.07819302801093392,-0.062247727071537154,-0.04608896499893955,-0.029547468567735883,-0.011917656118392643,0.0060772879592571405,0.023023976030664185,0.03885227829683544,0.054027597163028004,0.06914897364078447,0.08446205180015615,0.09998332374272444,0.11581106091494445,0.13173760054158243,0.14683193559811042,0.160959508222267,0.1740526731076803,0.1870588438706812,0.20003868153553955,0.2126844243297624,0.22469590982082624,0.23577297557620736,0.24689018135466742,0.26349015669710807,0.287209669455615,,
,-0.0154154999358818,-0.0341842440135327,-0.05246397854914278,-0.07006598817931026,-0.08686884482702967,-0.10401957288695371,-0.12124236340386318,-0.1383771323898169,-0.15534620762421114,-0.17209538832108168,-0.18857047369446403,-0.2047172629583942,-0.22048155532690772,-0.23580915001404057,-0.25064584623382813,-0.2649374432003066,-0.2786297401275116,-0.2916685362294786,-0.3040438724538059,-0.3160730969081293,-0.32793763224426054,-0.3397698147660201,-0.3519380728624411,-0.3627795265784785,-0.36869897156895787,-0.3772649794945116,-0.3851491239528977,-0.39321809519934703,-0.39937438287228083,-0.4059098089461394,-0.4116962533245391,-0.4172960849025569,-0.42252919440435255,-0.4271345315649783,-0.4310709055949554,-0.43423593197419297,-0.43628854216187596,-0.4372543722888358,-0.43728036588522384,-0.4364880236016129,-0.434913048120272,-0.4325878495402373,-0.4295448379605455,-0.42581642348023346,-0.42143501619833723,-0.4164330262138936,-0.41084286362593897,-0.40469693853351,-0.3980276610356433,-0.3908674412313752,-0.3832542497203536,-0.37513194701920655,-0.36629520105363544,-0.3567902658439246,-0.3466124757706487,-0.3357552384792868,-0.32421457950594595,-0.311987263114348,-0.2990700535682154,-0.2854564207507934,-0.27125001917876024,-0.2568728869984831,-0.24327425990440418,-0.2293016147942789,-0.2149772257916591,-0.20028473756332058,-0.18508877671298157,-0.16933336287479914,-0.15297585426015173,-0.13627570857532728,-0.11941187400875697,-0.10241008719402488,-0.08528592259951642,-0.06793545663076526,-0.05041727697770729,-0.032248506699166346,-0.01305550683669781,0.0063481081691239005,0.02480560527619664,0.04216692295104977,0.05878707393924153,0.07514504606152535,0.09165384916604367,0.10835505830042462,0.1252651655662496,0.1424538526992604,0.15950649760351315,0.17563187232671118,0.19068937325289048,0.20477462668633636,0.2193865698478682,0.2336365285259679,0.24722434028811147,0.2598498427017759,0.27161958638375244,0.28760623122253837,0.3112495669570344,,
,-0.020171811599400607,-0.03907473532692285,-0.05777699388213061,-0.07622812943099018,-0.09450932264882789,-0.11270824754754938,-0.1308093620494212,-0.14893200618672472,-0.16700786968059725,-0.18491930413812535,-0.20260714154429751,-0.22001718111314963,-0.23709522205871758,-0.253787063595037,-0.2700385049361435,-0.28579534529607303,-0.30100338388886094,-0.3156084199285435,-0.3295562526291562,-0.34279268120473483,-0.355263504869315,-0.3669720872105371,-0.3783859766128476,-0.38972626871990146,-0.4018344004550979,-0.40890260425749003,-0.4176957639546254,-0.42580755701008977,-0.4332936546857255,-0.4402429323384999,-0.44671525011393765,-0.45264914128427053,-0.45794155608234727,-0.46255129718481114,-0.4664371672683049,-0.4695221578034108,-0.4715039488806163,-0.4724442690945514,-0.4724834881927053,-0.4716591038085211,-0.47000352604103574,-0.4675491649892858,-0.4643284307523072,-0.46037373342913696,-0.45571748311881155,-0.4503964207359998,-0.44446104671762426,-0.43794716381457244,-0.43088879217633735,-0.42331995195241345,-0.41525048102115314,-0.40649656791128624,-0.3966637509409963,-0.38605651501397786,-0.3747729199094648,-0.36280855254959726,-0.3501589998565153,-0.3368198487523589,-0.32281748151554507,-0.3083354486572566,-0.29339610398423205,-0.2779961397176083,-0.2631226011367173,-0.24795524395315294,-0.23242246428716878,-0.21640917935151463,-0.1997988526011152,-0.18256272841156135,-0.16496297671384852,-0.14711513393669207,-0.12904493671367637,-0.11077812167838545,-0.09227754244978087,-0.07355491445335062,-0.054644624919301506,-0.03487763623741219,-0.014211301941280454,0.006537563120221223,0.026457381171514555,0.04535104699329092,0.06342654955180436,0.08111800212115844,0.09886246120816472,0.1167835385716998,0.13489772631334496,0.1532215165346809,0.17178923351807304,0.18989186991822693,0.20688755962362435,0.22250656080934697,0.23783970835563395,0.25380118987721256,0.26907263487003863,0.28335388090158836,0.29635076036888025,0.3116697937038443,0.33484131400148354,,
,-0.024957706762181436,-0.04475301037583329,-0.06407530778383193,-0.0831622493626793,-0.1019533837598161,-0.12192815342559626,-0.14140058465372352,-0.1602672124660019,-0.1787391620636244,-0.19713735275704805,-0.2154255204581269,-0.23355614671184835,-0.2514817130631998,-0.26915470105716865,-0.2865275922387422,-0.3035528681529082,-0.3201823630346244,-0.33630190096381307,-0.35181473382606426,-0.36666666083541355,-0.3808034812058968,-0.3941709941515496,-0.4067149988864079,-0.41838129462450707,-0.42918125696612586,-0.4397294764574778,-0.44937092247030974,-0.45805754224187095,-0.4662779285076271,-0.47386312275402237,-0.48066686858415714,-0.4867280269465164,-0.4921159555498855,-0.49676687490188093,-0.500639021880463,-0.5036562438345226,-0.5055873447289512,-0.5065340772145533,-0.5065362359332102,-0.5056262309839578,-0.5038397605560914,-0.5012266824830629,-0.49782332626935083,-0.49366371206444903,-0.4887818600178518,-0.48321179027905203,-0.47698752299754354,-0.47014307832282065,-0.4627124764043761,-0.45472657522069426,-0.44608107568664035,-0.43669082173021295,-0.4262706120269265,-0.4146243178284989,-0.40225275729545806,-0.38919666765156735,-0.37545163581896734,-0.3610327842701456,-0.3462559390714162,-0.33088793328165067,-0.315128062549657,-0.2989009265798626,-0.28273352782560773,-0.26638828298845313,-0.24962565719268326,-0.2322497525292229,-0.21422857357162076,-0.19580255357781676,-0.1770440403068719,-0.15797877039236974,-0.13863248046789503,-0.11901485402538049,-0.09912866746167552,-0.07908526130761478,-0.058709278523081485,-0.037433924417305926,-0.015386296997757332,0.006651684507506573,0.02798533541157535,0.04839574970022883,0.06793483979710191,0.08701038141722457,0.10603544717016865,0.12521632380019918,0.1445745230550059,0.16412653703616947,0.18388885784527167,0.2037666639386587,0.22265981497439324,0.2401662742443517,0.25627565827562443,0.2729454217224918,0.29000780690560224,0.3060521035146399,0.32077814911708086,0.3356736707921352,0.3580371563433827,,
,-0.029401901487577636,-0.05055235959249321,-0.07059514142284931,-0.09031421770715445,-0.10975559801788817,-0.13004180097181875,-0.15183361152419086,-0.1724962133272356,-0.19250607769706776,-0.2119376158706132,-0.23084851971288692,-0.2495109736667257,-0.2679793704554559,-0.2862061916240646,-0.3041439187175393,-0.3217450332808675,-0.33896201685903665,-0.35574735099703414,-0.3720535172398473,-0.38783299713246383,-0.4030382722198706,-0.4176218240470555,-0.43153613415900594,-0.4447336841007089,-0.45716695541715247,-0.4687691608498567,-0.4793943731723809,-0.48904454310877427,-0.49792592436058514,-0.5060496436861167,-0.5132895168108811,-0.5196351557359109,-0.5251137321339007,-0.5297528105173674,-0.5335800233812605,-0.5365580178029332,-0.538509656143702,-0.5394592470877804,-0.5394408107846623,-0.5384883673838418,-0.5366359370348118,-0.5339175398870666,-0.5303671960900996,-0.5260189257934047,-0.5209067491464758,-0.5150646862988063,-0.5085267573998898,-0.5013269825992206,-0.49349938204629135,-0.4850145061362751,-0.4757844428872782,-0.4657805927449009,-0.45485857406405833,-0.44247917410508675,-0.42905198670775124,-0.4149222669241126,-0.4001102635426613,-0.3848651881639419,-0.36939217329498053,-0.35317503542366285,-0.33652884199545186,-0.31946809292176337,-0.3021295242808379,-0.28462319332050445,-0.2665710457431401,-0.24785458356281123,-0.22867563298971372,-0.2090797869417773,-0.18909278205258653,-0.1687403549557252,-0.14804702292695734,-0.12703902664117353,-0.105818458403522,-0.08449894211740389,-0.06261030502387983,-0.03991643847368012,-0.016581869000939303,0.006696504025937414,0.029395499691336535,0.05129213034853345,0.07230304395180415,0.0927730752639921,0.11311981804504248,0.13359684215820547,0.15423517622814764,0.17505130713075087,0.19606172174189795,0.21725636308844523,0.23792504927878874,0.2573849752988998,0.2752942957894866,0.29192907132556545,0.3097968697337983,0.327711523879926,0.3442800374066603,0.35961068913852046,0.3808074503812525,,
,-0.03362435332485646,-0.05556721915877675,-0.07725727614980846,-0.09761308610793032,-0.117702453818841,-0.13802285454474525,-0.16101515960618334,-0.18393502051356425,-0.2056722033694761,-0.22670522051041436,-0.2471301834711502,-0.2669907416724345,-0.2863305445350184,-0.3052523719706023,-0.32388971455127846,-0.34220144733906954,-0.36014005187896275,-0.3776580097159453,-0.39470780239500497,-0.41124191146112893,-0.4272128184593046,-0.4425730049345196,-0.4572749524317611,-0.47127114249601676,-0.4845140566722738,-0.49694488202397846,-0.5084189247994824,-0.5188409233197621,-0.5282674245328088,-0.5367980040783319,-0.544338190519019,-0.5509861643431349,-0.5567738035199643,-0.5617322092519313,-0.5653825021233743,-0.5683695522367911,-0.5704091908409836,-0.5714638602076679,-0.5714860643561301,-0.5705093456947662,-0.5685733618968719,-0.5657248773201351,-0.5620027775856377,-0.5574410828428745,-0.5520738132413388,-0.5459349889305237,-0.5390586300599239,-0.5314787567790326,-0.5232105120718828,-0.5141992679803291,-0.5044134837717155,-0.4938248801987146,-0.4823877367946921,-0.46947242756831614,-0.45516861412121257,-0.43998833971984125,-0.42427135339417854,-0.4083825993449077,-0.3921786827087403,-0.3751546829051589,-0.35765745140000144,-0.3397074927138946,-0.32133307481217094,-0.3026477153268834,-0.2833219522076145,-0.2634634087720204,-0.24310356766389013,-0.22226816551680778,-0.20098264977547214,-0.17927307376060164,-0.15718562356123802,-0.13482964208519166,-0.11232607604364209,-0.0896889521847004,-0.06634677165652911,-0.04232424564136738,-0.017792223086573206,0.006678053370471217,0.030693905705755586,0.0540323451311012,0.076522261292581,0.09839501826487229,0.120077204956225,0.14186809242084247,0.16380408465745738,0.18590166854195153,0.2081771717875541,0.23053912870548832,0.2523739324377749,0.2730601695606834,0.29341004084594147,0.3120196030023429,0.3292029841290964,0.3480991553364422,0.36661744374707245,0.38346153949298856,0.4031281132101732,,
,-0.0376535942816518,-0.06020339948231804,-0.0834584816169693,-0.10498790620852122,-0.12572133481221867,-0.1463708997626833,-0.1692899436920789,-0.1940581179158237,-0.217941703962669,-0.24063596919978675,-0.26257205532538347,-0.283870359286862,-0.30457453050497335,-0.3247282184004685,-0.34437507239409865,-0.3635610507235216,-0.3823560558004389,-0.400741416911707,-0.41866961560231364,-0.43609313341724554,-0.45294682899817873,-0.4691348628956971,-0.4845779180470831,-0.49919709309065974,-0.5129134866647512,-0.5256481974076805,-0.5373223858553253,-0.5479393718071394,-0.5578567122824232,-0.5670438913574162,-0.5750631203850479,-0.5821223014980863,-0.5882918642485122,-0.5931390206835272,-0.596192836777016,-0.5992095259281122,-0.6012346797280643,-0.6022709232451411,-0.6023261814280637,-0.6013953128142925,-0.5994509505468862,-0.596525575225253,-0.5926585984306828,-0.5878894317444657,-0.5822574867478918,-0.5758021750222508,-0.5685630211129059,-0.5605766482104391,-0.551842851726341,-0.5423337619015038,-0.5320210994886001,-0.5208765852403022,-0.5088719399092824,-0.49556531495382694,-0.4805605492442245,-0.4644434840606553,-0.44797814298260064,-0.43157199808620567,-0.41457053563761065,-0.3967819103774922,-0.3784766095150608,-0.3596692446084415,-0.340365379024219,-0.3205009198120799,-0.3000134527580642,-0.2789381170106076,-0.2573102684400356,-0.23516526291667345,-0.21253845631084714,-0.18946520449288157,-0.16601844392201662,-0.1423658611257561,-0.11863068115035709,-0.09462361663921823,-0.06991774565586184,-0.04465641315520021,-0.019011327559701544,0.006602364236065453,0.03188658514978991,0.05661834639329322,0.08058359109610233,0.10386730969653489,0.1268971081834903,0.15001690396584083,0.173265599335407,0.19665968116807075,0.2201798680866725,0.2436445119299373,0.26660081791024226,0.2885939572775964,0.3093582298664905,0.3301046012776135,0.349892917617657,0.3678250748288696,0.38755738147731134,0.4064306694539289,0.42519901148969313,,
,-0.04148715491882797,-0.06458911027213603,-0.08863724743052949,-0.11221272769853087,-0.1337412995048381,-0.1549780337365796,-0.17776797170108616,-0.20308025665144594,-0.22884883319533664,-0.25356298544045797,-0.2770949252375102,-0.29981399656131746,-0.3218655577370911,-0.34329325818558176,-0.36414074732754037,-0.38445167458371826,-0.4042696893748664,-0.42362374034864536,-0.44246106865645063,-0.4607026810038623,-0.47826967602920334,-0.49508315237079825,-0.5110642086669696,-0.5261339435560419,-0.5402134556763378,-0.5532262621367317,-0.565176533906038,-0.5763226632840944,-0.5867315952923384,-0.5964518952768953,-0.6050887595437818,-0.6126296169194708,-0.6188967050970428,-0.6230823808696048,-0.6260809090751146,-0.6290965194434038,-0.6311112727447766,-0.6321173751198483,-0.6321190739694814,-0.6311226293846336,-0.6291328597092806,-0.626151391871376,-0.6221732922793701,-0.6172320893887363,-0.6113671947807652,-0.6046180200367466,-0.5970239767379703,-0.5886244764657266,-0.5794489818512426,-0.5694708890484487,-0.5586601911865813,-0.5469886090183127,-0.5344278632963154,-0.5207587004656449,-0.5052105515182986,-0.4883050205881106,-0.4712318794175673,-0.45430392304110756,-0.4365228004065077,-0.41801126097325775,-0.39893413723045035,-0.37929046636836056,-0.3589706765345712,-0.33790331887552794,-0.3162040517488252,-0.2938958240303876,-0.2710139915905412,-0.2475939102996108,-0.22367093602792246,-0.19928042464580095,-0.17452464477761476,-0.14962684453118882,-0.12469548184544499,-0.09930200271579004,-0.07332229425671068,-0.046912008250011204,-0.020233150725366893,0.006475468317677576,0.03297956971839706,0.059056164688612925,0.08447813263903808,0.10918104883564991,0.13357114030713002,0.158034889373492,0.18261133284228806,0.2073140095011746,0.23200404172912165,0.2565202686004045,0.28051042324489567,0.30375364850965064,0.3258365556552185,0.3468159386932545,0.36763653636658106,0.38848217407585445,0.40752302156753856,0.4278766511032947,0.44712724998046904,,
,-0.045122480942802703,-0.0687223215630321,-0.09345540346818332,-0.1186473220309515,-0.141690192646734,-0.16361768060145954,-0.1864590166308833,-0.21180298823191898,-0.2386755444444515,-0.26509662901367453,-0.29050818851588334,-0.3147564859019879,-0.3381384586375584,-0.36082319324117923,-0.3828543391336015,-0.40427554573557595,-0.42513046246785396,-0.44544653046851307,-0.4651597772913029,-0.48418986685440824,-0.502457897796153,-0.5198849687548607,-0.5363921783688551,-0.5519006252764594,-0.5663409611373164,-0.5797438050121176,-0.5921643675673504,-0.6039655709522211,-0.614822686730708,-0.6249681500229763,-0.6341927464793774,-0.6421498215753229,-0.6483447727180612,-0.6513836100489696,-0.6550159102991164,-0.6580265805997713,-0.6600272248960948,-0.6610092345819727,-0.6609658253372998,-0.659901797718753,-0.657822468565398,-0.6547326562212114,-0.6506371790301679,-0.6455410562237192,-0.6394620483983819,-0.6324378470300164,-0.6245078636999131,-0.6157115099893614,-0.6060881974796518,-0.5956635505698117,-0.5843836600143071,-0.5722138526813942,-0.5591258493237461,-0.545053448307795,-0.5291194851474591,-0.5115741964118456,-0.49403380980871714,-0.4765108792930153,-0.45799235999079857,-0.43878218899006166,-0.41893778703129053,-0.39835231939490057,-0.37688853320137095,-0.35464507011938534,-0.3317646026359076,-0.3082698991854285,-0.28418049911524684,-0.2595317582956873,-0.2343590325970762,-0.20869767788973825,-0.182683386896354,-0.15659175306981105,-0.13042552524484927,-0.1037231776492483,-0.07655948469390804,-0.049090110263919066,-0.02145086576282351,0.006303397310265074,0.03397889110653444,0.06135183171201774,0.08819698519805814,0.11432733495888722,0.1400909139074354,0.16591366122408763,0.19183289775839202,0.21779898761104488,0.243597216043965,0.26911415455550103,0.2940815962267136,0.3183291260437764,0.341780418178372,0.3640408258523023,0.38537128046862623,0.4063936801391705,0.42747294440824735,0.44802450248775594,0.4687620671612803,,
,-0.04855701805999386,-0.07260100338980774,-0.09801935535282061,-0.12397760748723938,-0.14928908200952554,-0.17211219346456125,-0.19525553720112332,-0.22069225911172816,-0.2478822850415899,-0.27557039528642324,-0.30251082893979014,-0.3284866367578979,-0.35332806561256197,-0.3772528559734479,-0.4004506802184686,-0.4229651877683746,-0.4448400280439176,-0.466104043531506,-0.4866813610423168,-0.5064880799941532,-0.5254452990253383,-0.5434741167741964,-0.5604956318790504,-0.5764542677639518,-0.5914014924643015,-0.6053022488699433,-0.6183545351662384,-0.6307594580791412,-0.6420605997656873,-0.6525779168746552,-0.6623414328700723,-0.6706073973822211,-0.6762416181374085,-0.6789961387538845,-0.6829938882661268,-0.6859957572143194,-0.6879784312207663,-0.6889333016793531,-0.6888517599839646,-0.687728185085169,-0.6855672491977062,-0.6823738536751076,-0.6781528168613498,-0.6729089571004087,-0.6666470927362601,-0.6593732647161232,-0.6511261777487231,-0.6419518069938945,-0.6318895640329275,-0.6209788604471115,-0.609244407120426,-0.5966052173781958,-0.5830187991402228,-0.5684568731591794,-0.5522882143357314,-0.5342522586415,-0.5163841935983045,-0.49814793516684425,-0.47895200435126367,-0.45904998852672746,-0.4383420467516684,-0.41668264975419256,-0.39411825139344653,-0.37074159699993636,-0.34668487729478886,-0.3220392861461089,-0.2967887346845311,-0.270957750575282,-0.2445816896886873,-0.21769590789507176,-0.19047383104655596,-0.1632397475099446,-0.13580757175651043,-0.10788620867442555,-0.0796283842022866,-0.051192651093401965,-0.02262818982232349,0.006092278519185228,0.03489058100915953,0.0635113791584651,0.09173158856852236,0.11929726734291678,0.14644804156469807,0.17364483209791884,0.20091077460334594,0.22805057326739944,0.2549069143602664,0.2813739256338393,0.3072620926943078,0.3324565053829023,0.35694504943293726,0.3805545634410783,0.40314586615050835,0.4249622396202576,0.44631401702303264,0.46755014861333666,0.48899730639329736,,
,-0.05178821197681931,-0.0762333384877198,-0.10232707311924287,-0.12896772935497322,-0.15592663078934377,-0.18039063083270138,-0.20404999213145916,-0.22964057218810566,-0.2570844584742288,-0.28540744016780545,-0.3134741327463138,-0.34080075654263614,-0.3672076537354546,-0.39251707878857517,-0.41686460298832895,-0.4404554330883015,-0.46333321850924414,-0.48553008426393435,-0.5069596246358038,-0.5275311251494078,-0.5471656844430711,-0.5657844011551161,-0.583353966923511,-0.5999373811694627,-0.6154736953170905,-0.6299855426440025,-0.6436526034664447,-0.6565837868250644,-0.6683758289835277,-0.6793083857892275,-0.6895016737124917,-0.6978761483679293,-0.702645196279881,-0.7060019292093052,-0.7100108907932516,-0.7130000971041532,-0.7149609395358963,-0.7158848094823644,-0.7157630983374424,-0.7145871989458833,-0.7123526090682054,-0.7090635831110891,-0.7047249394185108,-0.6993414963344455,-0.6929180722028704,-0.6854594853677602,-0.6769705541730922,-0.6674569761933886,-0.6569746391751948,-0.6455829281251717,-0.6333212546246094,-0.6202156042573663,-0.606159613894395,-0.5910990833173465,-0.5747176032871412,-0.5563404543867131,-0.5381554758597901,-0.5191862308277757,-0.4993697183683893,-0.4786824988606898,-0.45697084855151676,-0.4342801845131783,-0.410660146487302,-0.38619324063235966,-0.3609986016889662,-0.33518653727978,-0.3088176419687729,-0.281850830808773,-0.2543178509731339,-0.22625405833218057,-0.19787513799654238,-0.16952398500219587,-0.14084068861526122,-0.11179016302615452,-0.08254349863538044,-0.05319481166636207,-0.023719354922964807,0.005910468852203605,0.0357206711212298,0.06554083872291262,0.09508537082506463,0.1240819452644085,0.15263413585920957,0.18122001457527762,0.20975999784981733,0.23801628979930212,0.26588066000708976,0.2932473376740313,0.3199996684862905,0.34608440240895183,0.37148942517532924,0.39619127278623917,0.4200151825794308,0.4430272945675252,0.46524073744353645,0.48694448673319113,0.5084582579168303,,
,,-0.0796425263650882,-0.10637652680225146,-0.1336999124503973,-0.16139811523870629,-0.18829408903769665,-0.2127312763234783,-0.23854038618070428,-0.2662992406595611,-0.29504195040479264,-0.32382125584455546,-0.35209608039307555,-0.3796757353911649,-0.40638056301750547,-0.4320309054507794,-0.4566811141015428,-0.4805448662700198,-0.5036584573921097,-0.5259283727980743,-0.5472528070464838,-0.567552858775661,-0.5868278435228654,-0.6051392560344724,-0.6224181539655941,-0.6385959815107296,-0.6537197097105888,-0.667963884386906,-0.6813666541224964,-0.6936785049965991,-0.7050907930401056,-0.7156363488035024,-0.723689638857975,-0.7279482740083569,-0.732061359098352,-0.7360629656975947,-0.7390356480863787,-0.7409707976585892,-0.7418598058081107,-0.7416940639288281,-0.7404649634146263,-0.7381639556388971,-0.7347872519911569,-0.7303389541636519,-0.7248238805003563,-0.718246849345248,-0.7106126790423016,-0.7019261879354939,-0.6921921943688003,-0.6814155166861973,-0.6696011495003159,-0.6568163915225969,-0.643140169268648,-0.6286011947349102,-0.6130709023171831,-0.5964085162057132,-0.5778400307571232,-0.5592265455250915,-0.5396396240699943,-0.5191163159777773,-0.4974957698491576,-0.47482219970427586,-0.4511451963537858,-0.4265144123459348,-0.40100014437744746,-0.37471047554369613,-0.34775571346733863,-0.3202461646383503,-0.29218994266653914,-0.2635464601207949,-0.23435107287144252,-0.20486646851463458,-0.17537143294011354,-0.1455239430559341,-0.11545411062390823,-0.08530454191990375,-0.055057440737571725,-0.024685209819519847,0.005839748091644094,0.03654503025331144,0.06744624210031762,0.09826660880311923,0.1286724680000323,0.1586408093712611,0.1886036397719325,0.21832095884592653,0.24764366053581657,0.27646577625550284,0.3046767680497915,0.33224207450009646,0.35916057296053605,0.3854255128057908,0.4110247847103519,0.4359151085665752,0.4600381093940893,0.4831133969783975,0.5053342748505064,0.5270094777140484,,
,,-0.08282723012214578,-0.11016568643664792,-0.13817212680831314,-0.1665501930524876,-0.19510415784704996,-0.22110004515313136,-0.247284159809177,-0.2754190903172402,-0.30463787830189765,-0.33394643238257915,-0.362814349996484,-0.39114868709263095,-0.4188450890543292,-0.44571468817300347,-0.47157470133036644,-0.49640980373243193,-0.5204229676423425,-0.54352141025544,-0.5655869533502763,-0.5866636824688882,-0.6067884672837663,-0.625855518116269,-0.6438280765759848,-0.6606831569953602,-0.6764100619886406,-0.6911936898465589,-0.7050426055687792,-0.7178584549743193,-0.7297343734220654,-0.7405679862481237,-0.7482851245886726,-0.7524366519260232,-0.7571557704665509,-0.7611461607962622,-0.7640984579781005,-0.7660040534059509,-0.766854338473698,-0.7666407045752268,-0.765354469845135,-0.7629830388090053,-0.7595225259846963,-0.7549741633171023,-0.74933918275112,-0.7426188162316438,-0.7348170305985059,-0.7259409323234524,-0.7159953551442103,-0.7049851174047553,-0.6929150374490635,-0.679789933621111,-0.6656146242648736,-0.6504603936357312,-0.6344252313073381,-0.6173631354008403,-0.5987522348623702,-0.5796023531452609,-0.5593861383587465,-0.5380000539029286,-0.5154869351437535,-0.4918963728918742,-0.4672756262513042,-0.4416765470090377,-0.4151624515959941,-0.38782064221977214,-0.3597660718241308,-0.33110904803172864,-0.30195402981895864,-0.2722464608020487,-0.2419658951832368,-0.21142698336915444,-0.18077823271532376,-0.1498751892941338,-0.11890808281809799,-0.08787268115978493,-0.05674138706180337,-0.02548660326676107,0.0059192674827342655,0.037503822444073895,0.06929465887465051,0.10128133419764378,0.13305993482645817,0.16445967468114447,0.1956990714808539,0.2265411809207377,0.2568443190429313,0.2865079352640106,0.3155282594586967,0.3439023880482877,0.3716274174540799,0.39870106816293444,0.42512985299118344,0.4509069274261741,0.4760190848275289,0.4999352341400197,0.5226461578997806,0.5444125778170311,,
,,-0.08578489546531018,-0.11369252205723367,-0.14238234246352213,-0.17144059747466586,-0.2007085865947299,-0.22903557929361945,-0.2557643517931766,-0.2843364661669186,-0.3140907734883421,-0.3438928788753447,-0.3732786304028616,-0.40216110704025626,-0.4304533877568929,-0.4580685515221345,-0.4849196773053449,-0.5108558777111647,-0.5357574197409443,-0.5596766135414462,-0.5826328256718522,-0.6045703632550543,-0.6254505829872391,-0.6452504992008518,-0.6639471262283373,-0.6815174784021402,-0.6979385700547066,-0.7132473093125754,-0.7275447105081354,-0.7409381893275484,-0.7533533496558893,-0.7641964010286948,-0.7718013012640778,-0.776273961442984,-0.7812812111310068,-0.7852565239063587,-0.7881845745964233,-0.7900567545950861,-0.7908644552962312,-0.7905897214108424,-0.7892158463913291,-0.7867439083914042,-0.7831751393559635,-0.7785107712299014,-0.7727520359581139,-0.7659001654854962,-0.7579563917569433,-0.7489219467173506,-0.7387980623116135,-0.7275859704846273,-0.7152869031812867,-0.7019020923464879,-0.6874359679540833,-0.6719017583233671,-0.6553050034080143,-0.6377117667289299,-0.6190005531079067,-0.5992346062594103,-0.5782259572886672,-0.5559980166877113,-0.5326006707250031,-0.508097466232591,-0.4825519500425254,-0.456027668986855,-0.4285881698976299,-0.40029699960689913,-0.3712177049467118,-0.3414561451703385,-0.3111547210788106,-0.2803967966872738,-0.24907746893794133,-0.21750154042802108,-0.18575743688120702,-0.1539561365960931,-0.12211577842475384,-0.09020876510979632,-0.05820749939382942,-0.02608438401946086,0.006188178270701708,0.03863778473404949,0.07129203262797514,0.10417851920986987,0.1372354450203558,0.17002877768479938,0.20241209043315225,0.23417174945594013,0.26529341334862844,0.29577417853251536,0.32561114142889724,0.35480139845907205,0.38334204604433636,0.4112301806059879,0.43846289856532444,0.46504185207148696,0.4909960110646047,0.5157313618076664,0.5388357433118693,0.5606844819705026,,
